"DO";"PH";"lat";"lon";"temperature";"ts"
27.51399803161621;3.68999981880188;13.698415756225586;-89.21520233154297;27.5049991607666;"2023-06-02T02:01:29.504Z"
27.527999877929688;3.688999891281128;13.698415756225586;-89.21520233154297;27.522001266479492;"2023-06-02T02:06:29.509Z"
27.54400062561035;3.688999891281128;13.698415756225586;-89.21520233154297;27.53999900817871;"2023-06-02T02:11:29.509Z"
27.55099868774414;3.688999891281128;13.698415756225586;-89.21520233154297;27.54599952697754;"2023-06-02T02:16:29.745Z"
27.56599998474121;3.686000108718872;13.698415756225586;-89.21520233154297;27.5570011138916;"2023-06-02T02:21:29.492Z"
27.575998306274414;3.688000202178955;13.698415756225586;-89.21520233154297;27.575998306274414;"2023-06-02T02:26:29.490Z"
27.583999633789063;3.684999942779541;13.698415756225586;-89.21520233154297;27.57900047302246;"2023-06-02T02:31:29.497Z"
27.583999633789063;3.686000108718872;13.698415756225586;-89.21520233154297;27.58500099182129;"2023-06-02T02:36:29.532Z"
27.593000411987305;3.682999849319458;13.698415756225586;-89.21520233154297;27.59000015258789;"2023-06-02T02:41:29.581Z"
27.608999252319336;3.688000202178955;13.698415756225586;-89.21520233154297;27.600997924804688;"2023-06-02T02:46:29.823Z"
27.613998413085938;3.686000108718872;13.698415756225586;-89.21520233154297;27.608999252319336;"2023-06-02T02:51:29.489Z"
27.62599754333496;3.684000015258789;13.698415756225586;-89.21520233154297;27.626998901367188;"2023-06-02T02:56:29.485Z"
27.61699867248535;3.686000108718872;13.698415756225586;-89.21520233154297;27.62299919128418;"2023-06-02T03:01:29.479Z"
27.62599754333496;3.686000108718872;13.698415756225586;-89.21520233154297;27.621000289916992;"2023-06-02T03:06:29.804Z"
27.636999130249023;3.688999891281128;13.698415756225586;-89.21520233154297;27.632001876831055;"2023-06-02T03:11:29.476Z"
27.65199851989746;3.690999984741211;13.698415756225586;-89.21520233154297;27.641998291015625;"2023-06-02T03:16:29.466Z"
27.654998779296875;3.688999891281128;13.698415756225586;-89.21520233154297;27.659000396728516;"2023-06-02T03:21:29.472Z"
27.641998291015625;3.688000202178955;13.698415756225586;-89.21520233154297;27.649999618530273;"2023-06-02T03:26:29.468Z"
27.64299964904785;3.686000108718872;13.698415756225586;-89.21520233154297;27.63800048828125;"2023-06-02T03:31:29.929Z"
27.654001235961914;3.686000108718872;13.698415756225586;-89.21520233154297;27.64900016784668;"2023-06-02T03:36:29.452Z"
27.641000747680664;3.691999912261963;13.698415756225586;-89.21520233154297;27.645999908447266;"2023-06-02T03:41:29.442Z"
27.645999908447266;3.688000202178955;13.698415756225586;-89.21520233154297;27.641998291015625;"2023-06-02T03:46:29.544Z"
27.64900016784668;3.684000015258789;13.698415756225586;-89.21520233154297;27.645999908447266;"2023-06-02T03:51:29.784Z"
27.647998809814453;3.686000108718872;13.698415756225586;-89.21520233154297;27.647998809814453;"2023-06-02T03:56:29.438Z"
27.645999908447266;3.686000108718872;13.698415756225586;-89.21520233154297;27.647001266479492;"2023-06-02T04:01:29.421Z"
27.652999877929688;3.684000015258789;13.698415756225586;-89.21520233154297;27.654001235961914;"2023-06-02T04:06:29.421Z"
27.652999877929688;3.688000202178955;13.698415756225586;-89.21520233154297;27.654998779296875;"2023-06-02T04:11:29.429Z"
27.669998168945313;3.684000015258789;13.698415756225586;-89.21520233154297;27.66200065612793;"2023-06-02T04:16:29.556Z"
27.679000854492188;3.684999942779541;13.698415756225586;-89.21520233154297;27.67799949645996;"2023-06-02T04:21:29.419Z"
27.67500114440918;3.686000108718872;13.698415756225586;-89.21520233154297;27.672000885009766;"2023-06-02T04:26:29.409Z"
27.67599868774414;3.686000108718872;13.698415756225586;-89.21520233154297;27.677000045776367;"2023-06-02T04:31:29.412Z"
27.677000045776367;3.690999984741211;13.698415756225586;-89.21520233154297;27.67599868774414;"2023-06-02T04:36:29.423Z"
27.672998428344727;3.68999981880188;13.698415756225586;-89.21520233154297;27.67500114440918;"2023-06-02T04:41:29.907Z"
27.663000106811523;3.690999984741211;13.698415756225586;-89.21520233154297;27.6669979095459;"2023-06-02T04:46:29.433Z"
27.657001495361328;3.688999891281128;13.698415756225586;-89.21520233154297;27.65799903869629;"2023-06-02T04:51:29.419Z"
27.649999618530273;3.686000108718872;13.698415756225586;-89.21520233154297;27.649999618530273;"2023-06-02T04:56:29.428Z"
27.647001266479492;3.690999984741211;13.698415756225586;-89.21520233154297;27.649999618530273;"2023-06-02T05:01:29.420Z"
27.660001754760742;3.684999942779541;13.698415756225586;-89.21520233154297;27.650999069213867;"2023-06-02T05:06:29.674Z"
27.65199851989746;3.688000202178955;13.698415756225586;-89.21520233154297;27.660001754760742;"2023-06-02T05:11:29.754Z"
27.672000885009766;3.694000005722046;13.698415756225586;-89.21520233154297;27.66200065612793;"2023-06-02T05:16:29.419Z"
27.663999557495117;3.688999891281128;13.698415756225586;-89.21520233154297;27.666000366210938;"2023-06-02T05:21:29.414Z"
27.669998168945313;3.691999912261963;13.698415756225586;-89.21520233154297;27.66499900817871;"2023-06-02T05:26:29.662Z"
27.663999557495117;3.690999984741211;13.698415756225586;-89.21520233154297;27.67099952697754;"2023-06-02T05:31:29.807Z"
27.663000106811523;3.688999891281128;13.698415756225586;-89.21520233154297;27.65799903869629;"2023-06-02T05:36:29.409Z"
27.654998779296875;3.686000108718872;13.698415756225586;-89.21520233154297;27.660001754760742;"2023-06-02T05:41:29.506Z"
27.647998809814453;3.691999912261963;13.698415756225586;-89.21520233154297;27.650999069213867;"2023-06-02T05:46:29.390Z"
27.635000228881836;3.691999912261963;13.698415756225586;-89.21520233154297;27.63800048828125;"2023-06-02T05:51:29.479Z"
27.64299964904785;3.694000005722046;13.698415756225586;-89.21520233154297;27.641000747680664;"2023-06-02T05:56:29.397Z"
27.639999389648438;3.688000202178955;13.698415756225586;-89.21520233154297;27.641998291015625;"2023-06-02T06:01:29.402Z"
27.636999130249023;3.688000202178955;13.698415756225586;-89.21520233154297;27.635000228881836;"2023-06-02T06:06:29.399Z"
27.644001007080078;3.68999981880188;13.698415756225586;-89.21520233154297;27.645999908447266;"2023-06-02T06:11:29.399Z"
27.645999908447266;3.690999984741211;13.698415756225586;-89.21520233154297;27.645999908447266;"2023-06-02T06:16:29.844Z"
27.649999618530273;3.684999942779541;13.698415756225586;-89.21520233154297;27.64499855041504;"2023-06-02T06:21:29.413Z"
27.649999618530273;3.69599986076355;13.698415756225586;-89.21520233154297;27.652999877929688;"2023-06-02T06:26:29.378Z"
27.650999069213867;3.688999891281128;13.698415756225586;-89.21520233154297;27.647998809814453;"2023-06-02T06:31:29.372Z"
27.636999130249023;3.690999984741211;13.698415756225586;-89.21520233154297;27.641000747680664;"2023-06-02T06:36:29.542Z"
27.650999069213867;3.688999891281128;13.698415756225586;-89.21520233154297;27.641998291015625;"2023-06-02T06:41:29.739Z"
27.63599967956543;3.691999912261963;13.698415756225586;-89.21520233154297;27.647001266479492;"2023-06-02T06:46:29.472Z"
27.632999420166016;3.695000171661377;13.698415756225586;-89.21520233154297;27.63599967956543;"2023-06-02T06:51:29.474Z"
27.635000228881836;3.693000078201294;13.698415756225586;-89.21520233154297;27.63599967956543;"2023-06-02T06:56:29.590Z"
27.626998901367188;3.691999912261963;13.698415756225586;-89.21520233154297;27.631000518798828;"2023-06-02T07:01:29.602Z"
27.614999771118164;3.693000078201294;13.698415756225586;-89.21520233154297;27.619001388549805;"2023-06-02T07:06:29.801Z"
27.600997924804688;3.69599986076355;13.698415756225586;-89.21520233154297;27.60700035095215;"2023-06-02T07:11:29.537Z"
27.593000411987305;3.690999984741211;13.698415756225586;-89.21520233154297;27.600000381469727;"2023-06-02T07:16:29.394Z"
27.594999313354492;3.691999912261963;13.698415756225586;-89.21520233154297;27.591999053955078;"2023-06-02T07:21:29.406Z"
27.591001510620117;3.690999984741211;13.698415756225586;-89.21520233154297;27.588001251220703;"2023-06-02T07:26:29.403Z"
27.5939998626709;3.691999912261963;13.698415756225586;-89.21520233154297;27.5939998626709;"2023-06-02T07:31:29.296Z"
27.583999633789063;3.687000036239624;13.698415756225586;-89.21520233154297;27.591999053955078;"2023-06-02T07:36:29.286Z"
27.57900047302246;3.693000078201294;13.698415756225586;-89.21520233154297;27.58500099182129;"2023-06-02T07:41:29.276Z"
27.583999633789063;3.688999891281128;13.698415756225586;-89.21520233154297;27.573999404907227;"2023-06-02T07:46:29.283Z"
27.572998046875;3.69599986076355;13.698415756225586;-89.21520233154297;27.572998046875;"2023-06-02T07:51:29.864Z"
27.557998657226563;3.690999984741211;13.698415756225586;-89.21520233154297;27.5679988861084;"2023-06-02T07:56:29.285Z"
27.562000274658203;3.691999912261963;13.698415756225586;-89.21520233154297;27.56399917602539;"2023-06-02T08:01:29.308Z"
27.557998657226563;3.694000005722046;13.698415756225586;-89.21520233154297;27.560998916625977;"2023-06-02T08:06:29.463Z"
27.560998916625977;3.691999912261963;13.698415756225586;-89.21520233154297;27.557998657226563;"2023-06-02T08:11:29.274Z"
27.554000854492188;3.694000005722046;13.698415756225586;-89.21520233154297;27.5570011138916;"2023-06-02T08:16:29.883Z"
27.548999786376953;3.6969997882843018;13.698415756225586;-89.21520233154297;27.552000045776367;"2023-06-02T08:21:29.262Z"
27.55000114440918;3.691999912261963;13.698415756225586;-89.21520233154297;27.55000114440918;"2023-06-02T08:26:29.290Z"
27.541000366210938;3.695000171661377;13.698415756225586;-89.21520233154297;27.542999267578125;"2023-06-02T08:31:29.259Z"
27.527999877929688;3.694000005722046;13.698415756225586;-89.21520233154297;27.53700065612793;"2023-06-02T08:36:29.261Z"
27.535001754760742;3.697999954223633;13.698415756225586;-89.21520233154297;27.53299903869629;"2023-06-02T08:41:29.562Z"
27.538000106811523;3.697999954223633;13.698415756225586;-89.21520233154297;27.53700065612793;"2023-06-02T08:46:29.256Z"
27.52400016784668;3.6969997882843018;13.698415756225586;-89.21520233154297;27.522998809814453;"2023-06-02T08:51:29.247Z"
27.520999908447266;3.693000078201294;13.698415756225586;-89.21520233154297;27.522001266479492;"2023-06-02T08:56:29.236Z"
27.510000228881836;3.6969997882843018;13.698415756225586;-89.21520233154297;27.511999130249023;"2023-06-02T09:01:29.247Z"
27.498998641967773;3.695000171661377;13.698415756225586;-89.21520233154297;27.50400161743164;"2023-06-02T09:06:29.218Z"
27.501998901367188;3.691999912261963;13.698415756225586;-89.21520233154297;27.50099754333496;"2023-06-02T09:11:29.216Z"
27.466001510620117;3.69599986076355;13.698415756225586;-89.21520233154297;27.458999633789063;"2023-06-02T09:16:29.213Z"
27.4739990234375;3.694000005722046;13.698415756225586;-89.21520233154297;27.4739990234375;"2023-06-02T09:21:29.214Z"
27.488000869750977;3.69599986076355;13.698415756225586;-89.21520233154297;27.482999801635742;"2023-06-02T09:26:29.335Z"
27.488000869750977;3.697999954223633;13.698415756225586;-89.21520233154297;27.489999771118164;"2023-06-02T09:31:29.207Z"
27.475000381469727;3.69599986076355;13.698415756225586;-89.21520233154297;27.48200035095215;"2023-06-02T09:36:29.198Z"
27.466999053955078;3.6969997882843018;13.698415756225586;-89.21520233154297;27.469999313354492;"2023-06-02T09:41:29.199Z"
27.466999053955078;3.6989998817443848;13.698415756225586;-89.21520233154297;27.46500015258789;"2023-06-02T09:46:29.201Z"
27.46000099182129;3.694000005722046;13.698415756225586;-89.21520233154297;27.463998794555664;"2023-06-02T09:51:29.409Z"
27.46000099182129;3.6969997882843018;13.698415756225586;-89.21520233154297;27.461999893188477;"2023-06-02T09:56:29.210Z"
27.454999923706055;3.6989998817443848;13.698415756225586;-89.21520233154297;27.46000099182129;"2023-06-02T10:01:29.510Z"
27.457000732421875;3.6969997882843018;13.698415756225586;-89.21520233154297;27.45199966430664;"2023-06-02T10:06:29.204Z"
27.457000732421875;3.69599986076355;13.698415756225586;-89.21520233154297;27.46000099182129;"2023-06-02T10:11:29.363Z"
27.43899917602539;3.694000005722046;13.698415756225586;-89.21520233154297;27.447998046875;"2023-06-02T10:16:29.641Z"
27.43400001525879;3.697999954223633;13.698415756225586;-89.21520233154297;27.435998916625977;"2023-06-02T10:21:29.312Z"
27.430999755859375;3.700000047683716;13.698415756225586;-89.21520233154297;27.430999755859375;"2023-06-02T10:26:29.272Z"
27.423999786376953;3.6989998817443848;13.698415756225586;-89.21520233154297;27.42500114440918;"2023-06-02T10:31:29.182Z"
27.4169979095459;3.69599986076355;13.698415756225586;-89.21520233154297;27.42099952697754;"2023-06-02T10:36:29.341Z"
27.4169979095459;3.69599986076355;13.698415756225586;-89.21520233154297;27.4169979095459;"2023-06-02T10:41:29.172Z"
27.404998779296875;3.695000171661377;13.698415756225586;-89.21520233154297;27.410001754760742;"2023-06-02T10:46:29.179Z"
27.400999069213867;3.6989998817443848;13.698415756225586;-89.21520233154297;27.399999618530273;"2023-06-02T10:51:29.184Z"
27.402999877929688;3.6989998817443848;13.698415756225586;-89.21520233154297;27.40199851989746;"2023-06-02T10:56:29.183Z"
27.395999908447266;3.697999954223633;13.698415756225586;-89.21520233154297;27.397001266479492;"2023-06-02T11:01:29.264Z"
27.38800048828125;3.695000171661377;13.698415756225586;-89.21520233154297;27.38599967956543;"2023-06-02T11:06:29.235Z"
27.371000289916992;3.6969997882843018;13.698415756225586;-89.21520233154297;27.37900161743164;"2023-06-02T11:11:29.179Z"
27.382999420166016;3.695000171661377;13.698415756225586;-89.21520233154297;27.238998413085938;"2023-06-02T11:16:29.168Z"
27.351999282836914;3.695000171661377;13.698415756225586;-89.21520233154297;27.369998931884766;"2023-06-02T11:21:29.164Z"
27.332000732421875;3.697999954223633;13.698415756225586;-89.21520233154297;27.338998794555664;"2023-06-02T11:26:29.351Z"
27.310001373291016;3.6969997882843018;13.698415756225586;-89.21520233154297;27.323999404907227;"2023-06-02T11:31:29.165Z"
27.302000045776367;3.697999954223633;13.698415756225586;-89.21520233154297;27.30499839782715;"2023-06-02T11:36:29.162Z"
27.30099868774414;3.69599986076355;13.698415756225586;-89.21520233154297;27.30000114440918;"2023-06-02T11:41:29.161Z"
27.298999786376953;3.697999954223633;13.698415756225586;-89.21520233154297;27.29599952697754;"2023-06-02T11:46:29.156Z"
27.29599952697754;3.693000078201294;13.698415756225586;-89.21520233154297;27.292999267578125;"2023-06-02T11:51:29.447Z"
27.274999618530273;3.69599986076355;13.698415756225586;-89.21520233154297;27.28299903869629;"2023-06-02T11:56:29.141Z"
27.266000747680664;3.697999954223633;13.698415756225586;-89.21520233154297;27.272998809814453;"2023-06-02T12:01:29.136Z"
27.26999855041504;3.697999954223633;13.698415756225586;-89.21520233154297;27.269001007080078;"2023-06-02T12:06:29.135Z"
27.26399803161621;3.702000141143799;13.698415756225586;-89.21520233154297;27.26099967956543;"2023-06-02T12:11:29.303Z"
27.260000228881836;3.6989998817443848;13.698415756225586;-89.21520233154297;27.26300048828125;"2023-06-02T12:16:29.129Z"
27.284000396728516;3.7029998302459717;13.698415756225586;-89.21520233154297;27.269001007080078;"2023-06-02T12:21:29.121Z"
27.285001754760742;3.6989998817443848;13.698415756225586;-89.21520233154297;27.292999267578125;"2023-06-02T12:26:29.118Z"
27.42500114440918;3.700000047683716;13.698415756225586;-89.21520233154297;27.297000885009766;"2023-06-02T12:31:29.105Z"
27.410001754760742;3.700000047683716;13.698415756225586;-89.21520233154297;27.4169979095459;"2023-06-02T12:36:29.202Z"
27.385000228881836;3.695000171661377;13.698415756225586;-89.21520233154297;27.391000747680664;"2023-06-02T12:41:29.112Z"
27.389999389648438;3.700000047683716;13.698415756225586;-89.21520233154297;27.391998291015625;"2023-06-02T12:46:29.112Z"
27.4060001373291;3.695000171661377;13.698415756225586;-89.21520233154297;27.400999069213867;"2023-06-02T12:51:29.107Z"
27.437000274658203;3.700000047683716;13.698415756225586;-89.21520233154297;27.422998428344727;"2023-06-02T12:56:29.117Z"
27.466001510620117;3.702000141143799;13.698415756225586;-89.21520233154297;27.447998046875;"2023-06-02T13:01:29.252Z"
27.614999771118164;3.695000171661377;13.698415756225586;-89.21520233154297;27.479001998901367;"2023-06-02T13:06:29.092Z"
27.5939998626709;3.694000005722046;13.698415756225586;-89.21520233154297;27.607999801635742;"2023-06-02T13:11:29.098Z"
27.461999893188477;3.694000005722046;13.698415756225586;-89.21520233154297;27.58500099182129;"2023-06-02T13:16:29.321Z"
27.47800064086914;3.69599986076355;13.698415756225586;-89.21520233154297;27.472000122070313;"2023-06-02T13:21:29.087Z"
27.485998153686523;3.697999954223633;13.698415756225586;-89.21520233154297;27.485000610351563;"2023-06-02T13:26:29.563Z"
27.496999740600586;3.6989998817443848;13.698415756225586;-89.21520233154297;27.488000869750977;"2023-06-02T13:31:29.198Z"
27.511999130249023;3.69599986076355;13.698415756225586;-89.21520233154297;27.5049991607666;"2023-06-02T13:36:29.131Z"
27.25099754333496;3.693000078201294;13.698415756225586;-89.21520233154297;27.248998641967773;"2023-06-02T13:41:29.082Z"
26.088001251220703;3.6969997882843018;13.698415756225586;-89.21520233154297;26.08599853515625;"2023-06-02T13:46:29.183Z"
25.225000381469727;3.7079999446868896;13.698415756225586;-89.21520233154297;25.2189998626709;"2023-06-02T13:51:29.273Z"
24.607999801635742;3.7090001106262207;13.698415756225586;-89.21520233154297;24.5989990234375;"2023-06-02T13:56:29.059Z"
